POS,Nombre d'apparitions,Frequence d'apparition
n(sing),69,0.17692
adp(),52,0.13333
art(def),35,0.08974
"v(participle,past)",32,0.08205
adv(gener),26,0.06667
adv(dem),20,0.05128
adj(),18,0.04615
"v(fin,pres,aux_cop)",18,0.04615
"pron(pers,3,sing)",15,0.03846
"pron(refl,3,sing)",14,0.0359
v(infin),12,0.03077
interj(),10,0.02564
conj(coord),6,0.01538
"pron(pers,3,sing)+v(fin,pres,aux_cop)",6,0.01538
adv(resum),6,0.01538
n(prop),5,0.01282
"v(fin,pres,lex)",5,0.01282
pron(poss),5,0.01282
v(imp),4,0.01026
num(indef),4,0.01026
art(indef),3,0.00769
pron(dem),3,0.00769
n(plu),3,0.00769
"v(fin,past,aux_cop)",3,0.00769
adv(indef),2,0.00513
"v(fin,past,lex)",2,0.00513
pronadv(dem),2,0.00513
pronadv(rel),2,0.00513
"pron(pers,3,plu)",1,0.00256
num(card),1,0.00256
adv(),1,0.00256
art(def)+adp(),1,0.00256
"pron(pers,2,sing)",1,0.00256
adv(neg),1,0.00256
"pron(pers,2,plu)",1,0.00256
pronadv(prep),1,0.00256
