POS,Nombre d'apparitions,Frequence d'apparition
n(sing),33,0.18232
adj(),12,0.0663
adp(),12,0.0663
pron(poss),11,0.06077
adv(gener),11,0.06077
"pron(pers,1,sing)",10,0.05525
"pron(pers,2,plu)",9,0.04972
adv(neg),9,0.04972
v(infin),9,0.04972
"v(fin,pres,aux_cop)",7,0.03867
conj(coord),7,0.03867
art(def),6,0.03315
n(plu),5,0.02762
"v(fin,pres,lex)",5,0.02762
"v(fin,past,aux_cop)",4,0.0221
interj(),4,0.0221
"v(participle,past)",3,0.01657
"v(fin,past,lex)",3,0.01657
art(indef),3,0.01657
conj(subord),3,0.01657
pron(dem),2,0.01105
adv(resum),2,0.01105
n(prop),2,0.01105
adv(inter),2,0.01105
num(ord),1,0.00552
num(indef),1,0.00552
adv(gener)+adv(gener),1,0.00552
adv(dem),1,0.00552
"pron(pers,3,sing)",1,0.00552
"pron(pers,3,sing)+interj()",1,0.00552
v(imp),1,0.00552
