POS,Nombre d'apparitions,Frequence d'apparition
n(sing),46,0.21101
adp(),27,0.12385
v(infin),17,0.07798
"v(fin,pres,lex)",16,0.07339
conj(coord),14,0.06422
pron(poss),13,0.05963
"pron(pers,1,sing)",12,0.05505
"v(fin,pres,aux_cop)",11,0.05046
adv(gener),9,0.04128
adv(neg),7,0.03211
pron(rel),7,0.03211
n(plu),5,0.02294
adj(),5,0.02294
n(prop),3,0.01376
art(indef),3,0.01376
art(def),3,0.01376
"pron(pers,3,sing)",3,0.01376
"pron(pers,3,plu)",2,0.00917
adp()+art(def),2,0.00917
num(ord),2,0.00917
"pron(pers,2,plu)",2,0.00917
conj(subord),1,0.00459
"v(fin,past,lex)",1,0.00459
"pron(pers,1,sing)+pron(pers,3,plu)",1,0.00459
interj(),1,0.00459
num(indef),1,0.00459
"pron(refl,3,sing)",1,0.00459
v(prtcl),1,0.00459
v(imp),1,0.00459
pron(indef),1,0.00459
