POS,Nombre d'apparitions,Frequence d'apparition
n(sing),21,0.15328
adp(),15,0.10949
v(infin),12,0.08759
"v(fin,pres,aux_cop)",9,0.06569
adv(gener),9,0.06569
"pron(pers,2,sing)",7,0.05109
pron(poss),7,0.05109
"pron(pers,1,sing)",6,0.0438
conj(coord),6,0.0438
adj(),5,0.0365
"v(fin,pres,lex)",5,0.0365
"v(participle,past)",4,0.0292
"pron(pers,3,sing)+v(fin,pres,aux_cop)",3,0.0219
num(indef),3,0.0219
adv(resum),3,0.0219
v(imp),3,0.0219
art(def),2,0.0146
adv(dem),2,0.0146
art(indef),2,0.0146
v(prtcl),2,0.0146
adv(neg),2,0.0146
"pron(pers,2,plu)",2,0.0146
conj(subord),2,0.0146
n(prop),1,0.0073
n(plu),1,0.0073
pron(rel),1,0.0073
art(def)+n(sing),1,0.0073
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.0073
