POS,Nombre d'apparitions,Frequence d'apparition
n(sing),61,0.12656
adv(gener),37,0.07676
v(infin),33,0.06846
adj(),29,0.06017
adp(),26,0.05394
"v(fin,pres,lex)",24,0.04979
n(plu),23,0.04772
conj(coord),23,0.04772
"v(fin,pres,aux_cop)",23,0.04772
adv(neg),20,0.04149
pron(poss),20,0.04149
"pron(pers,1,plu)",19,0.03942
"v(participle,past)",16,0.0332
art(indef),11,0.02282
adv(dem),9,0.01867
art(def),7,0.01452
v(imp),7,0.01452
conj(subord),7,0.01452
"v(fin,past,lex)",7,0.01452
n(prop),6,0.01245
num(indef),6,0.01245
"pron(pers,3,plu)",5,0.01037
pron(dem),5,0.01037
"pron(pers,2,sing)",5,0.01037
"pron(pers,3,sing)",4,0.0083
"pron(pers,1,sing)",4,0.0083
"v(participle,pres)",4,0.0083
pron(indef),4,0.0083
"v(fin,past,aux_cop)",4,0.0083
"pron(pers,2,plu)",3,0.00622
interj(),3,0.00622
pron(rel),3,0.00622
num(card),2,0.00415
adp()+art(def),2,0.00415
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00415
adv(resum),2,0.00415
punc(quest),2,0.00415
pronadv(rel),2,0.00415
adv(inter),1,0.00207
conj(subord)+pron(dem),1,0.00207
pronadv(pers),1,0.00207
art(def)+adj(),1,0.00207
"v(fin,pres,lex)+pron(indef)",1,0.00207
"pron(pers,3,sing)+interj()",1,0.00207
"pron(pers,3,sing)+adv(neg)",1,0.00207
v(prtcl),1,0.00207
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00207
num(indef)+adp(),1,0.00207
"pron(indef)+v(fin,pres,aux_cop)",1,0.00207
art(def)+adp(),1,0.00207
