POS,Nombre d'apparitions,Frequence d'apparition
n(sing),33,0.14224
adp(),23,0.09914
adv(gener),16,0.06897
art(def),15,0.06466
"v(fin,pres,lex)",15,0.06466
n(prop),14,0.06034
n(plu),11,0.04741
"v(fin,pres,aux_cop)",10,0.0431
pron(poss),10,0.0431
conj(coord),8,0.03448
interj(),7,0.03017
adj(),6,0.02586
"v(participle,past)",6,0.02586
adv(neg),6,0.02586
v(infin),5,0.02155
conj(subord),5,0.02155
"pron(pers,1,plu)",4,0.01724
art(indef),4,0.01724
"pron(pers,3,sing)",4,0.01724
art(def)+n(sing),4,0.01724
pron(indef),3,0.01293
"pron(dem)+v(fin,pres,aux_cop)",2,0.00862
adv(dem),2,0.00862
"pron(pers,3,plu)",2,0.00862
"v(fin,past,aux_cop)",2,0.00862
pron(dem),2,0.00862
punc(gcomma),1,0.00431
"v(fin,past,lex)",1,0.00431
misc(),1,0.00431
"v(fin,pres,lex)+pron(indef)",1,0.00431
v(imp),1,0.00431
conj(comp),1,0.00431
"v(participle,pres)",1,0.00431
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00431
"pron(pers,3,plu)+v(fin,pres,aux_cop)",1,0.00431
conj(alse),1,0.00431
"pron(refl,3,sing)",1,0.00431
num(card),1,0.00431
pron(rel),1,0.00431
