POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.24342
adp(),11,0.07237
pron(poss),10,0.06579
conj(coord),10,0.06579
adv(gener),9,0.05921
v(infin),7,0.04605
art(def),7,0.04605
adj(),7,0.04605
"pron(pers,2,plu)",6,0.03947
"v(fin,pres,lex)",5,0.03289
"pron(pers,3,sing)",4,0.02632
art(indef),3,0.01974
num(indef),3,0.01974
"v(participle,past)",3,0.01974
v(imp),3,0.01974
adv(neg),3,0.01974
punc(quest),3,0.01974
n(prop),2,0.01316
pron(indef),2,0.01316
"v(fin,pres,aux_cop)",2,0.01316
interj(),2,0.01316
"pron(refl,2,sing)",1,0.00658
adv(resum),1,0.00658
conj(subord),1,0.00658
adv(dem),1,0.00658
"v(fin,past,aux_cop)",1,0.00658
"pron(pers,1,sing)",1,0.00658
misc(),1,0.00658
n(plu),1,0.00658
pronadv(rel),1,0.00658
pron(dem),1,0.00658
"pron(pers,3,plu)",1,0.00658
"pron(pers,2,sing)",1,0.00658
"pron(pers,1,plu)",1,0.00658
