POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.18831
adp(),13,0.08442
adv(gener),11,0.07143
conj(coord),10,0.06494
"v(fin,pres,lex)",10,0.06494
pron(poss),9,0.05844
art(def),8,0.05195
"pron(pers,1,plu)",7,0.04545
v(imp),7,0.04545
v(infin),6,0.03896
n(prop),5,0.03247
art(indef),4,0.02597
n(plu),4,0.02597
adv(dem),3,0.01948
"pron(pers,3,sing)",3,0.01948
"v(fin,pres,aux_cop)",3,0.01948
"pron(pers,1,sing)",3,0.01948
num(indef),3,0.01948
"pron(pers,2,plu)",2,0.01299
interj(),2,0.01299
"v(participle,past)",2,0.01299
adv(neg),2,0.01299
adj(),2,0.01299
art(def)+n(sing),1,0.00649
conj(subord),1,0.00649
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00649
"v(fin,past,lex)",1,0.00649
adp()+art(def),1,0.00649
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00649
