POS,Nombre d'apparitions,Frequence d'apparition
n(sing),40,0.16461
adp(),24,0.09877
adv(gener),24,0.09877
conj(coord),16,0.06584
"v(participle,past)",14,0.05761
n(plu),12,0.04938
pron(dem),12,0.04938
"v(fin,pres,aux_cop)",11,0.04527
adj(),11,0.04527
v(infin),10,0.04115
num(indef),8,0.03292
"pron(pers,1,plu)",6,0.02469
n(prop),6,0.02469
pron(poss),4,0.01646
art(indef),4,0.01646
"pron(pers,3,sing)",4,0.01646
conj(subord),3,0.01235
"v(fin,past,lex)",3,0.01235
art(def),3,0.01235
"pron(pers,3,plu)",3,0.01235
"pron(pers,1,sing)",2,0.00823
pron(rel),2,0.00823
"v(fin,pres,lex)",2,0.00823
"v(fin,past,aux_cop)",2,0.00823
pron(indef),2,0.00823
adv(resum),1,0.00412
adp()+art(def),1,0.00412
art(def)+n(sing),1,0.00412
pronadv(prep),1,0.00412
pronadv(dem),1,0.00412
"pronadv(pers)+v(fin,past,aux_cop)",1,0.00412
"pron(indef)+v(fin,past,lex)",1,0.00412
pron(rel)+pron(indef),1,0.00412
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00412
conj(comp),1,0.00412
v(imp),1,0.00412
"v(participle,pres)",1,0.00412
"pron(pers,2,plu)",1,0.00412
adv(dem),1,0.00412
art(def)+adp(),1,0.00412
