POS,Nombre d'apparitions,Frequence d'apparition
n(sing),78,0.16216
adp(),39,0.08108
"pron(pers,1,sing)",37,0.07692
v(infin),27,0.05613
adv(gener),25,0.05198
conj(coord),25,0.05198
adj(),23,0.04782
"v(fin,pres,aux_cop)",21,0.04366
adv(neg),15,0.03119
art(def),15,0.03119
pron(poss),15,0.03119
n(plu),14,0.02911
art(indef),13,0.02703
"v(participle,past)",13,0.02703
"v(fin,pres,lex)",13,0.02703
n(prop),10,0.02079
"v(fin,past,lex)",9,0.01871
adv(dem),9,0.01871
"v(fin,past,aux_cop)",6,0.01247
pron(indef),6,0.01247
pronadv(rel),6,0.01247
conj(subord),5,0.0104
punc(quest),5,0.0104
num(card),5,0.0104
num(indef),5,0.0104
v(imp),5,0.0104
pron(dem),5,0.0104
"pron(pers,3,sing)",4,0.00832
misc(),4,0.00832
"pron(pers,2,plu)",4,0.00832
"pron(pers,3,plu)",2,0.00416
pron(rel),2,0.00416
interj(),2,0.00416
"pron(pers,2,sing)",2,0.00416
art(def)+adp(),2,0.00416
conj(comp),2,0.00416
pronadv(prep),1,0.00208
pronadv(dem),1,0.00208
"v(fin,pres,aux_cop)+pronadv(pers)",1,0.00208
"v(fin,past,lex)+pron(pers,3,plu)",1,0.00208
"pron(pers,1,sing)+adv(neg)",1,0.00208
"v(infin,subs)",1,0.00208
art(def)+n(sing),1,0.00208
adv(resum),1,0.00208
