POS,Nombre d'apparitions,Frequence d'apparition
n(sing),45,0.25424
adp(),16,0.0904
pron(poss),11,0.06215
n(prop),10,0.0565
conj(coord),9,0.05085
art(def),8,0.0452
"pron(pers,1,sing)",7,0.03955
"v(participle,past)",7,0.03955
v(infin),7,0.03955
adj(),7,0.03955
adv(gener),6,0.0339
"v(fin,pres,lex)",5,0.02825
"v(fin,pres,aux_cop)",5,0.02825
adv(neg),4,0.0226
art(indef),4,0.0226
"pron(pers,2,plu)",3,0.01695
n(plu),3,0.01695
"v(fin,past,aux_cop)",2,0.0113
conj(subord),2,0.0113
interj(),2,0.0113
art(def)+n(sing),2,0.0113
"pron(pers,3,plu)",2,0.0113
pron(indef),1,0.00565
adv(indef),1,0.00565
"pron(indef)+v(fin,past,aux_cop)",1,0.00565
"v(fin,past,lex)",1,0.00565
pron(rel),1,0.00565
conj(comp),1,0.00565
"pron(pers,3,sing)+adv(neg)",1,0.00565
v(imp),1,0.00565
adv(resum),1,0.00565
pron(dem),1,0.00565
