POS,Nombre d'apparitions,Frequence d'apparition
n(sing),30,0.16667
adp(),15,0.08333
adv(gener),14,0.07778
"v(fin,past,lex)",10,0.05556
pron(poss),9,0.05
"v(fin,pres,lex)",8,0.04444
n(plu),8,0.04444
conj(coord),8,0.04444
"pron(pers,3,sing)",8,0.04444
adv(neg),7,0.03889
"v(participle,past)",6,0.03333
adj(),6,0.03333
n(prop),6,0.03333
art(indef),5,0.02778
art(def),5,0.02778
v(infin),4,0.02222
interj(),4,0.02222
"v(fin,pres,aux_cop)",3,0.01667
art(def)+n(sing),3,0.01667
"v(fin,past,aux_cop)",2,0.01111
n(sing)+art(def),2,0.01111
pron(dem),2,0.01111
num(indef),2,0.01111
conj(comp),1,0.00556
adv(resum),1,0.00556
adp()+art(def),1,0.00556
pron(indef),1,0.00556
art(def)+adp(),1,0.00556
misc(),1,0.00556
"pron(pers,2,plu)",1,0.00556
pronadv(dem),1,0.00556
"pron(pers,3,sing)+conj(subord)",1,0.00556
v(prtcl),1,0.00556
"pron(pers,3,plu)",1,0.00556
conj(subord),1,0.00556
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00556
