POS,Nombre d'apparitions,Frequence d'apparition
n(sing),136,0.207
adp(),59,0.0898
adv(gener),40,0.06088
adj(),35,0.05327
n(prop),31,0.04718
pron(poss),30,0.04566
"v(fin,pres,aux_cop)",28,0.04262
v(infin),28,0.04262
"v(participle,past)",23,0.03501
art(def),23,0.03501
conj(coord),21,0.03196
"v(fin,past,aux_cop)",20,0.03044
"pron(pers,3,sing)",20,0.03044
art(indef),16,0.02435
"v(fin,past,lex)",16,0.02435
"v(fin,pres,lex)",14,0.02131
pron(indef),12,0.01826
interj(),11,0.01674
conj(subord),10,0.01522
adv(neg),8,0.01218
"pron(pers,1,sing)",8,0.01218
n(plu),8,0.01218
v(imp),7,0.01065
pronadv(dem),5,0.00761
adv(dem),5,0.00761
pron(dem),5,0.00761
pron(rel),4,0.00609
num(indef),4,0.00609
"pron(pers,2,plu)",4,0.00609
"pron(pers,3,plu)",3,0.00457
adv(inter),3,0.00457
"pron(pers,2,sing)",2,0.00304
conj(comp),2,0.00304
num(ord),2,0.00304
art(def)+adp(),2,0.00304
punc(quest),2,0.00304
pronadv(rel),2,0.00304
num(rod),1,0.00152
misc(),1,0.00152
art(def)+n(sing),1,0.00152
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00152
adp()+n(prop),1,0.00152
"pron(refl,3,sing)",1,0.00152
"pron(refl,1,plu)",1,0.00152
pron(inter),1,0.00152
