POS,Nombre d'apparitions,Frequence d'apparition
n(sing),22,0.2268
adp(),11,0.1134
pron(poss),8,0.08247
"v(fin,pres,lex)",7,0.07216
adv(gener),5,0.05155
conj(coord),5,0.05155
"pron(pers,3,sing)",5,0.05155
"v(fin,pres,aux_cop)",4,0.04124
art(def),4,0.04124
"pron(pers,1,plu)",4,0.04124
adj(),3,0.03093
"v(participle,past)",3,0.03093
v(imp),2,0.02062
adv(neg),2,0.02062
art(indef),2,0.02062
pron(dem),2,0.02062
n(prop),2,0.02062
num(card),2,0.02062
conj(subord),1,0.01031
n(plu),1,0.01031
"v(fin,past,aux_cop)",1,0.01031
"pron(pers,2,plu)",1,0.01031
