POS,Nombre d'apparitions,Frequence d'apparition
n(sing),14,0.14894
adp(),13,0.1383
"v(fin,pres,lex)",9,0.09574
adj(),6,0.06383
adv(gener),5,0.05319
art(indef),4,0.04255
"pron(pers,3,sing)",4,0.04255
art(def),4,0.04255
"v(fin,past,lex)",4,0.04255
pron(rel),4,0.04255
n(prop),3,0.03191
"v(participle,past)",2,0.02128
conj(subord),2,0.02128
conj(coord),2,0.02128
n(plu),2,0.02128
"v(fin,pres,aux_cop)",2,0.02128
art(def)+n(sing),1,0.01064
adv(neg),1,0.01064
adv(resum),1,0.01064
"pron(pers,2,plu)",1,0.01064
v(infin),1,0.01064
"pron(pers,2,plu)+v(fin,pres,lex)",1,0.01064
"pron(pers,1,sing)",1,0.01064
pronadv(rel),1,0.01064
"v(participle,pres)",1,0.01064
adv(dem),1,0.01064
v(imp),1,0.01064
art(def)+adp(),1,0.01064
interj(),1,0.01064
pron(dem),1,0.01064
