POS,Nombre d'apparitions,Frequence d'apparition
n(sing),83,0.23919
adp(),31,0.08934
"v(fin,pres,lex)",24,0.06916
conj(coord),22,0.0634
pron(poss),21,0.06052
adv(gener),20,0.05764
"pron(pers,1,sing)",16,0.04611
art(def),14,0.04035
v(imp),9,0.02594
n(prop),9,0.02594
adj(),9,0.02594
"v(participle,past)",8,0.02305
"v(fin,pres,aux_cop)",8,0.02305
interj(),7,0.02017
v(infin),7,0.02017
art(indef),6,0.01729
adv(neg),6,0.01729
conj(subord),5,0.01441
"pron(pers,3,sing)",5,0.01441
"pron(pers,1,plu)",5,0.01441
"pron(pers,2,plu)",4,0.01153
pron(indef),4,0.01153
pron(rel),4,0.01153
num(indef),3,0.00865
"v(fin,past,lex)",3,0.00865
adv(inter),2,0.00576
adv(dem),2,0.00576
"pron(pers,1,sing)+adv(neg)",1,0.00288
pron(dem),1,0.00288
num(card),1,0.00288
pron(inter),1,0.00288
art(def)+adj(),1,0.00288
n(plu),1,0.00288
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00288
art(def)+n(sing),1,0.00288
"v(fin,past,aux_cop)",1,0.00288
pronadv(dem),1,0.00288
