POS,Nombre d'apparitions,Frequence d'apparition
n(sing),43,0.14777
adj(),30,0.10309
adv(gener),27,0.09278
conj(coord),25,0.08591
adp(),21,0.07216
"v(fin,pres,lex)",20,0.06873
v(infin),16,0.05498
"v(fin,pres,aux_cop)",13,0.04467
art(def),11,0.0378
pron(poss),8,0.02749
pron(dem),5,0.01718
adv(dem),5,0.01718
"v(participle,past)",5,0.01718
"pron(pers,1,plu)",5,0.01718
"pron(pers,3,sing)",5,0.01718
"pron(pers,2,plu)",5,0.01718
conj(subord),4,0.01375
num(indef),3,0.01031
n(plu),3,0.01031
"pron(pers,2,sing)",2,0.00687
n(prop),2,0.00687
misc(),2,0.00687
pron(indef),2,0.00687
v(imp),2,0.00687
adv(neg),2,0.00687
conj(comp),2,0.00687
"pron(pers,1,sing)",2,0.00687
pron(rel),2,0.00687
interj(),2,0.00687
adv(),1,0.00344
num(card),1,0.00344
"v(participle,pres)",1,0.00344
"pron(pers,3,plu)",1,0.00344
art(def)+adj(),1,0.00344
adp()+art(def),1,0.00344
pronadv(rel),1,0.00344
art(def)+pron(rel),1,0.00344
art(def)+n(sing),1,0.00344
adv(indef),1,0.00344
pronadv(prep),1,0.00344
"v(fin,past,lex)",1,0.00344
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00344
art(indef),1,0.00344
"pron(refl,3,sing)",1,0.00344
"pron(poss,2,sing)",1,0.00344
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00344
