POS,Nombre d'apparitions,Frequence d'apparition
n(sing),85,0.19451
adv(gener),37,0.08467
adj(),30,0.06865
n(prop),25,0.05721
adp(),23,0.05263
"pron(pers,1,sing)",22,0.05034
conj(coord),21,0.04805
"v(fin,pres,lex)",21,0.04805
art(indef),15,0.03432
pron(poss),15,0.03432
adv(neg),14,0.03204
interj(),14,0.03204
"v(fin,pres,aux_cop)",13,0.02975
"v(participle,past)",13,0.02975
"v(fin,past,lex)",12,0.02746
"pron(pers,3,sing)",11,0.02517
art(def),10,0.02288
conj(subord),9,0.02059
num(indef),6,0.01373
"pron(pers,2,plu)",4,0.00915
pron(rel),4,0.00915
conj(comp),4,0.00915
n(plu),3,0.00686
"v(fin,past,aux_cop)",3,0.00686
pronadv(dem),2,0.00458
"pron(pers,2,sing)",2,0.00458
"pron(pers,3,plu)",2,0.00458
pron(dem),2,0.00458
v(infin),2,0.00458
v(imp),2,0.00458
adv(inter),2,0.00458
n(sing)+adp(),1,0.00229
adv(dem),1,0.00229
art(def)+adj(),1,0.00229
pron(inter),1,0.00229
pronadv(rel),1,0.00229
adv(resum),1,0.00229
pron(indef),1,0.00229
punc(quest),1,0.00229
misc(),1,0.00229
