POS,Nombre d'apparitions,Frequence d'apparition
n(sing),13,0.15854
adp(),9,0.10976
adj(),6,0.07317
pron(poss),5,0.06098
v(infin),5,0.06098
adv(gener),4,0.04878
"v(participle,past)",4,0.04878
adv(resum),4,0.04878
n(plu),3,0.03659
art(def),3,0.03659
n(prop),3,0.03659
conj(coord),3,0.03659
num(indef),2,0.02439
"pron(pers,1,plu)",2,0.02439
"pron(pers,1,sing)",2,0.02439
"v(fin,pres,lex)",2,0.02439
"v(fin,pres,aux_cop)",2,0.02439
"pron(pers,3,sing)",2,0.02439
adv(dem),1,0.0122
interj(),1,0.0122
art(indef),1,0.0122
"pron(pers,2,plu)",1,0.0122
"v(fin,past,aux_cop)+pron(pers,3,plu)",1,0.0122
adv(neg),1,0.0122
pron(rel),1,0.0122
num(card),1,0.0122
