POS,Nombre d'apparitions,Frequence d'apparition
n(sing),54,0.21687
n(prop),37,0.14859
adp(),31,0.1245
"v(fin,pres,lex)",28,0.11245
adv(gener),11,0.04418
conj(coord),8,0.03213
pron(poss),8,0.03213
"v(fin,pres,aux_cop)",7,0.02811
"pron(pers,1,plu)",6,0.0241
misc(),6,0.0241
n(plu),5,0.02008
art(indef),5,0.02008
adj(),5,0.02008
"pron(refl,3,sing)",4,0.01606
num(indef),3,0.01205
"pron(pers,3,plu)",3,0.01205
"v(fin,past,aux_cop)",3,0.01205
v(imp),3,0.01205
pron(indef),3,0.01205
conj(comp),3,0.01205
adv(neg),3,0.01205
art(def),3,0.01205
"v(participle,past)",2,0.00803
pronadv(dem),2,0.00803
"pron(pers,2,plu)",2,0.00803
pron(dem),1,0.00402
adv(dem),1,0.00402
"pron(pers,3,sing)",1,0.00402
"v(fin,past,lex)",1,0.00402
