POS,Nombre d'apparitions,Frequence d'apparition
n(sing),60,0.16713
adp(),26,0.07242
adv(gener),24,0.06685
"v(fin,pres,lex)",23,0.06407
v(infin),22,0.06128
conj(coord),19,0.05292
"v(fin,pres,aux_cop)",18,0.05014
adv(neg),17,0.04735
adj(),17,0.04735
art(def),14,0.039
pron(poss),12,0.03343
"pron(pers,1,plu)",10,0.02786
"pron(pers,2,plu)",10,0.02786
"v(participle,past)",10,0.02786
n(plu),8,0.02228
n(prop),6,0.01671
conj(subord),6,0.01671
pron(rel),5,0.01393
"pron(pers,3,sing)",5,0.01393
v(imp),5,0.01393
adv(dem),4,0.01114
"pron(pers,2,sing)",4,0.01114
pronadv(dem),3,0.00836
art(def)+n(sing),3,0.00836
art(indef),3,0.00836
adp()+art(def),3,0.00836
pronadv(prep),2,0.00557
pron(dem),2,0.00557
punc(quest),1,0.00279
art(def)+adp(),1,0.00279
num(card),1,0.00279
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00279
"v(fin,past,lex)",1,0.00279
"pron(pers,3,sing)+pron(pers,1,plu)",1,0.00279
"conj(subord)+pron(pers,3,sing)",1,0.00279
"pron(pers,1,sing)",1,0.00279
interj(),1,0.00279
art(def)+adj(),1,0.00279
pron(indef),1,0.00279
"pron(refl,2,plu)",1,0.00279
num(indef),1,0.00279
v(prtcl),1,0.00279
misc(),1,0.00279
"pron(pers,3,plu)",1,0.00279
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00279
art(indef)+adp(),1,0.00279
