POS,Nombre d'apparitions,Frequence d'apparition
n(sing),38,0.23457
adp(),15,0.09259
"v(fin,pres,lex)",14,0.08642
pron(poss),11,0.0679
adv(gener),9,0.05556
adj(),9,0.05556
conj(coord),5,0.03086
"v(participle,past)",5,0.03086
adv(neg),5,0.03086
art(def),4,0.02469
"v(fin,pres,aux_cop)",4,0.02469
pron(indef),4,0.02469
n(plu),3,0.01852
"pron(pers,1,plu)",3,0.01852
v(imp),3,0.01852
"pron(pers,2,sing)",3,0.01852
n(prop),3,0.01852
"pron(pers,2,plu)",3,0.01852
punc(quest),2,0.01235
pron(dem),2,0.01235
v(infin),2,0.01235
"pron(pers,3,sing)",2,0.01235
art(indef),2,0.01235
interj(),2,0.01235
"pron(pers,3,sing)+conj(subord)",1,0.00617
"v(participle,pres)",1,0.00617
adv(dem),1,0.00617
art(def)+n(sing),1,0.00617
conj(subord)+pron(indef),1,0.00617
"v(fin,past,lex)",1,0.00617
pron(rel),1,0.00617
num(indef),1,0.00617
adp()+art(def),1,0.00617
