POS,Nombre d'apparitions,Frequence d'apparition
n(sing),44,0.1388
adv(gener),33,0.1041
"pron(pers,2,plu)",18,0.05678
"v(fin,pres,lex)",17,0.05363
adp(),16,0.05047
v(infin),15,0.04732
conj(coord),15,0.04732
"v(fin,pres,aux_cop)",14,0.04416
adv(neg),14,0.04416
"pron(pers,1,sing)",14,0.04416
pron(poss),12,0.03785
art(def),11,0.0347
n(prop),10,0.03155
conj(subord),8,0.02524
adj(),7,0.02208
pron(dem),6,0.01893
pronadv(dem),6,0.01893
"v(participle,past)",4,0.01262
adv(dem),4,0.01262
adv(resum),4,0.01262
"pron(pers,2,sing)",4,0.01262
v(imp),4,0.01262
"v(fin,past,aux_cop)",4,0.01262
num(indef),3,0.00946
n(plu),3,0.00946
art(indef),3,0.00946
pron(rel),3,0.00946
pronadv(prep),2,0.00631
"pron(pers,3,sing)",2,0.00631
conj(comp),2,0.00631
punc(quest),2,0.00631
pron(indef),2,0.00631
"v(fin,past,lex)",1,0.00315
art(def)+n(sing),1,0.00315
pronadv(rel),1,0.00315
art(def)+adp(),1,0.00315
pronadv(inter),1,0.00315
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00315
adv(indef),1,0.00315
adv(),1,0.00315
misc(),1,0.00315
adp()+art(def),1,0.00315
v(prtcl),1,0.00315
