POS,Nombre d'apparitions,Frequence d'apparition
n(sing),32,0.18824
"v(fin,pres,lex)",27,0.15882
conj(coord),12,0.07059
adj(),10,0.05882
adv(gener),9,0.05294
adp(),8,0.04706
art(indef),6,0.03529
"pron(pers,3,sing)",6,0.03529
pron(poss),6,0.03529
adv(neg),5,0.02941
interj(),4,0.02353
pron(indef),4,0.02353
"v(fin,pres,aux_cop)",4,0.02353
art(def),4,0.02353
"pron(pers,1,sing)",4,0.02353
conj(subord),3,0.01765
n(prop),3,0.01765
"v(participle,past)",3,0.01765
n(sing)+art(def),3,0.01765
v(infin),2,0.01176
pron(rel),2,0.01176
n(plu),2,0.01176
v(imp),2,0.01176
adv(dem),1,0.00588
conj(comp),1,0.00588
"pron(pers,2,plu)",1,0.00588
adv(inter),1,0.00588
num(indef),1,0.00588
art(def)+n(sing),1,0.00588
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00588
pron(dem),1,0.00588
"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,pres,lex)",1,0.00588
