POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.16111
conj(coord),15,0.08333
adp(),15,0.08333
adj(),11,0.06111
v(infin),10,0.05556
adv(gener),10,0.05556
art(def),9,0.05
n(prop),8,0.04444
"v(participle,past)",8,0.04444
"v(fin,pres,aux_cop)",8,0.04444
"v(fin,pres,lex)",7,0.03889
"pron(pers,3,sing)",6,0.03333
"v(fin,past,aux_cop)",6,0.03333
conj(subord),5,0.02778
pron(poss),4,0.02222
pron(inter),3,0.01667
"pron(pers,1,sing)",3,0.01667
adv(dem),3,0.01667
"pron(pers,2,plu)",3,0.01667
adv(neg),2,0.01111
pron(indef),2,0.01111
num(indef),2,0.01111
misc(),1,0.00556
pronadv(prep),1,0.00556
pronadv(dem),1,0.00556
num(ord),1,0.00556
art(indef),1,0.00556
"v(fin,past,lex)",1,0.00556
n(plu),1,0.00556
adv(resum),1,0.00556
pron(dem),1,0.00556
v(imp),1,0.00556
"pron(pers,3,plu)",1,0.00556
