POS,Nombre d'apparitions,Frequence d'apparition
n(sing),66,0.14602
adv(gener),47,0.10398
adp(),37,0.08186
"v(fin,pres,lex)",32,0.0708
conj(coord),32,0.0708
adj(),21,0.04646
"v(fin,pres,aux_cop)",20,0.04425
v(infin),17,0.03761
"v(participle,past)",16,0.0354
pron(poss),16,0.0354
art(def),12,0.02655
"pron(pers,2,plu)",11,0.02434
pron(dem),10,0.02212
num(indef),10,0.02212
adv(neg),10,0.02212
conj(subord),9,0.01991
interj(),8,0.0177
"pron(pers,1,plu)",8,0.0177
v(imp),8,0.0177
"pron(pers,3,sing)",7,0.01549
art(indef),6,0.01327
"pron(pers,2,sing)",6,0.01327
"pron(pers,1,sing)",6,0.01327
n(prop),5,0.01106
n(plu),5,0.01106
adv(dem),4,0.00885
pron(indef),4,0.00885
misc(),3,0.00664
adv(resum),3,0.00664
conj(comp),2,0.00442
adv(indef),2,0.00442
pron(inter),1,0.00221
"v(participle,pres)",1,0.00221
pron(rel),1,0.00221
adp()+art(def),1,0.00221
adv(inter),1,0.00221
pronadv(rel),1,0.00221
"pron(pers,3,sing)+v(fin,past,aux_cop)",1,0.00221
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00221
"v(fin,past,aux_cop)",1,0.00221
