POS,Nombre d'apparitions,Frequence d'apparition
n(sing),42,0.2069
adv(gener),20,0.09852
"v(fin,pres,lex)",19,0.0936
adp(),19,0.0936
art(def),14,0.06897
conj(coord),9,0.04433
adv(neg),9,0.04433
adj(),9,0.04433
interj(),6,0.02956
"v(fin,pres,aux_cop)",5,0.02463
pron(poss),5,0.02463
art(indef),5,0.02463
n(prop),4,0.0197
pron(indef),4,0.0197
"pron(pers,2,plu)",4,0.0197
v(infin),3,0.01478
"pron(pers,1,plu)",3,0.01478
v(imp),3,0.01478
pron(rel),3,0.01478
conj(comp),2,0.00985
"v(participle,past)",2,0.00985
num(indef),2,0.00985
n(plu),2,0.00985
misc(),2,0.00985
punc(quest),2,0.00985
punc(comma),1,0.00493
adv(dem),1,0.00493
"pron(pers,3,sing)",1,0.00493
num(card),1,0.00493
"v(fin,past,aux_cop)",1,0.00493
