POS,Nombre d'apparitions,Frequence d'apparition
n(sing),42,0.17427
"v(fin,pres,lex)",21,0.08714
adp(),20,0.08299
conj(coord),17,0.07054
adv(gener),16,0.06639
adj(),14,0.05809
"v(fin,pres,aux_cop)",13,0.05394
pron(poss),12,0.04979
v(infin),9,0.03734
n(prop),7,0.02905
art(def),6,0.0249
pron(indef),6,0.0249
"pron(pers,3,plu)",5,0.02075
pron(rel),5,0.02075
n(plu),5,0.02075
"v(participle,past)",4,0.0166
"pron(pers,2,sing)",4,0.0166
adv(neg),4,0.0166
"pron(pers,1,sing)",3,0.01245
"pron(pers,3,sing)",3,0.01245
conj(subord),2,0.0083
"v(fin,past,lex)",2,0.0083
"pron(pers,2,plu)",2,0.0083
conj(comp),2,0.0083
"pron(pers,1,plu)",2,0.0083
num(indef),2,0.0083
v(imp),1,0.00415
pron(dem),1,0.00415
punc(quest),1,0.00415
pronadv(dem),1,0.00415
"pron(pers,1,sing)+adv(neg)",1,0.00415
"v(fin,pres,aux_cop)+pron(indef)",1,0.00415
interj(),1,0.00415
"pron(pers,2,plu)+v(fin,pres,lex)",1,0.00415
art(def)+adp(),1,0.00415
art(def)+pron(rel),1,0.00415
"v(fin,past,aux_cop)",1,0.00415
pronadv(pers),1,0.00415
adv(dem),1,0.00415
