POS,Nombre d'apparitions,Frequence d'apparition
n(sing),42,0.14533
"v(fin,pres,lex)",26,0.08997
adp(),17,0.05882
adv(gener),16,0.05536
"pron(pers,3,sing)",16,0.05536
"pron(pers,2,sing)",14,0.04844
"pron(pers,1,sing)",13,0.04498
conj(coord),11,0.03806
v(infin),11,0.03806
adj(),11,0.03806
adv(neg),10,0.0346
pron(poss),10,0.0346
"v(fin,pres,aux_cop)",9,0.03114
n(prop),9,0.03114
conj(subord),8,0.02768
adv(resum),5,0.0173
v(imp),5,0.0173
art(def),5,0.0173
"pron(pers,2,plu)",4,0.01384
punc(quest),4,0.01384
"v(fin,past,lex)",4,0.01384
num(indef),3,0.01038
art(indef),3,0.01038
n(plu),3,0.01038
interj(),3,0.01038
pron(indef),3,0.01038
misc(),2,0.00692
v(prtcl),2,0.00692
pron(rel),2,0.00692
pronadv(rel),2,0.00692
"v(fin,past,aux_cop)",2,0.00692
pronadv(prep),2,0.00692
conj(comp),2,0.00692
"v(fin,pres,lex)+pron(pers,3,plu)",1,0.00346
pronadv(dem),1,0.00346
num(card),1,0.00346
"pron(pers,3,sing)+pron(indef)",1,0.00346
"pronadv(pers)+pron(pers,2,plu)",1,0.00346
art(def)+n(sing),1,0.00346
art(def)+adp(),1,0.00346
"v(participle,past)",1,0.00346
"pron(indef)+v(fin,past,lex)",1,0.00346
adv(inter),1,0.00346
