POS,Nombre d'apparitions,Frequence d'apparition
n(sing),41,0.24551
adp(),15,0.08982
adj(),14,0.08383
pron(poss),11,0.06587
conj(coord),10,0.05988
adv(gener),10,0.05988
"v(fin,pres,lex)",7,0.04192
art(def),6,0.03593
"pron(pers,1,plu)",6,0.03593
"v(fin,pres,aux_cop)",6,0.03593
interj(),4,0.02395
v(infin),4,0.02395
"v(participle,past)",4,0.02395
pron(rel),3,0.01796
n(plu),3,0.01796
conj(subord),3,0.01796
adv(neg),3,0.01796
"pron(pers,3,sing)",2,0.01198
n(prop),2,0.01198
art(indef),2,0.01198
pron(dem),2,0.01198
v(imp),1,0.00599
"pron(pers,2,sing)",1,0.00599
punc(quest),1,0.00599
pron(indef),1,0.00599
"v(fin,past,aux_cop)",1,0.00599
adv(dem),1,0.00599
v(prtcl),1,0.00599
"pron(pers,2,plu)",1,0.00599
pron(inter),1,0.00599
