POS,Nombre d'apparitions,Frequence d'apparition
n(sing),46,0.15753
adp(),24,0.08219
adv(gener),23,0.07877
pron(poss),19,0.06507
"v(fin,pres,aux_cop)",16,0.05479
adj(),14,0.04795
"pron(pers,1,sing)",14,0.04795
conj(coord),13,0.04452
"v(fin,pres,lex)",13,0.04452
v(infin),13,0.04452
art(indef),10,0.03425
interj(),8,0.0274
pron(dem),7,0.02397
n(plu),7,0.02397
n(prop),6,0.02055
num(indef),6,0.02055
"pron(pers,3,sing)",5,0.01712
adv(neg),4,0.0137
"v(participle,past)",4,0.0137
"pron(pers,3,plu)",3,0.01027
conj(comp),3,0.01027
adv(resum),3,0.01027
pron(indef),3,0.01027
pronadv(dem),2,0.00685
v(imp),2,0.00685
"v(fin,past,aux_cop)",2,0.00685
art(def),2,0.00685
pron(rel),2,0.00685
"pron(pers,2,plu)",2,0.00685
adv(inter),2,0.00685
misc(),2,0.00685
"v(fin,past,lex)",2,0.00685
conj(subord),2,0.00685
"pron(pers,3,sing)+conj(subord)",1,0.00342
"pronadv(pers)+v(fin,pres,aux_cop)",1,0.00342
"pron(pers,1,plu)",1,0.00342
pronadv(prep),1,0.00342
adp()+art(def),1,0.00342
num(ord),1,0.00342
num(card),1,0.00342
adv(dem),1,0.00342
