POS,Nombre d'apparitions,Frequence d'apparition
n(sing),62,0.1623
adp(),39,0.10209
conj(coord),36,0.09424
"v(fin,pres,lex)",22,0.05759
adv(gener),22,0.05759
adj(),22,0.05759
v(infin),21,0.05497
pron(poss),20,0.05236
adv(dem),10,0.02618
adv(neg),10,0.02618
n(prop),9,0.02356
"v(participle,past)",8,0.02094
pron(indef),8,0.02094
"pron(pers,1,sing)",7,0.01832
conj(subord),7,0.01832
"v(fin,pres,aux_cop)",7,0.01832
n(plu),6,0.01571
"pron(pers,3,sing)",6,0.01571
art(def),5,0.01309
"pron(pers,3,plu)",5,0.01309
"v(fin,past,lex)",4,0.01047
v(imp),4,0.01047
"pron(pers,2,sing)",4,0.01047
interj(),4,0.01047
num(indef),3,0.00785
adp()+art(def),3,0.00785
art(indef),3,0.00785
adv(indef),3,0.00785
art(def)+adj(),2,0.00524
pron(inter),2,0.00524
"v(fin,past,aux_cop)",2,0.00524
pron(rel),2,0.00524
"conj(subord)+pron(pers,3,sing)",2,0.00524
pronadv(dem),2,0.00524
conj(subord)+pron(indef),1,0.00262
conj(comp),1,0.00262
"pron(refl,3,sing)",1,0.00262
"v(fin,pres,lex)+pron(indef)",1,0.00262
"pron(pers,2,plu)",1,0.00262
adj()+art(def),1,0.00262
adv(inter),1,0.00262
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00262
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00262
pron(dem),1,0.00262
