POS,Nombre d'apparitions,Frequence d'apparition
n(sing),38,0.20541
adp(),22,0.11892
conj(coord),12,0.06486
v(infin),11,0.05946
adj(),11,0.05946
adv(gener),9,0.04865
art(def),9,0.04865
pron(poss),8,0.04324
n(prop),6,0.03243
"v(participle,past)",6,0.03243
n(plu),5,0.02703
pron(dem),5,0.02703
"v(fin,pres,lex)",5,0.02703
"v(fin,pres,aux_cop)",4,0.02162
pronadv(rel),3,0.01622
v(imp),3,0.01622
"pron(pers,3,sing)",3,0.01622
adv(neg),3,0.01622
adv(dem),3,0.01622
pronadv(dem),2,0.01081
"pron(pers,2,plu)",2,0.01081
num(indef),2,0.01081
pron(rel),2,0.01081
adv(inter),2,0.01081
art(indef),1,0.00541
interj(),1,0.00541
pron(indef),1,0.00541
"pron(refl,2,sing)",1,0.00541
pronadv(prep),1,0.00541
"v(fin,past,aux_cop)",1,0.00541
"v(fin,past,lex)",1,0.00541
"pron(pers,1,sing)",1,0.00541
"pron(pers,2,sing)",1,0.00541
