POS,Nombre d'apparitions,Frequence d'apparition
n(sing),64,0.18824
adp(),34,0.1
pron(poss),24,0.07059
adv(gener),19,0.05588
"v(fin,pres,lex)",19,0.05588
adj(),18,0.05294
art(def),17,0.05
conj(coord),16,0.04706
"pron(pers,1,plu)",15,0.04412
v(infin),14,0.04118
"v(fin,pres,aux_cop)",13,0.03824
"v(participle,past)",12,0.03529
n(plu),11,0.03235
adv(neg),7,0.02059
art(indef),6,0.01765
interj(),5,0.01471
"pron(pers,2,plu)",5,0.01471
num(indef),5,0.01471
n(prop),4,0.01176
conj(subord),4,0.01176
v(imp),3,0.00882
conj(comp),3,0.00882
pron(dem),3,0.00882
misc(),3,0.00882
pronadv(rel),2,0.00588
adv(dem),2,0.00588
art(def)+n(sing),2,0.00588
punc(quest),1,0.00294
"pron(pers,1,sing)",1,0.00294
"v(fin,past,lex)",1,0.00294
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00294
"v(fin,past,aux_cop)",1,0.00294
adv(resum),1,0.00294
"pron(pers,3,plu)",1,0.00294
v(prtcl),1,0.00294
adp()+art(def),1,0.00294
pron(rel),1,0.00294
