POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.19072
adp(),13,0.06701
art(def),11,0.0567
"v(fin,pres,lex)",11,0.0567
adv(gener),9,0.04639
n(plu),9,0.04639
conj(coord),9,0.04639
n(prop),8,0.04124
"v(fin,pres,aux_cop)",8,0.04124
pron(indef),7,0.03608
v(imp),7,0.03608
v(infin),6,0.03093
num(card),6,0.03093
adj(),5,0.02577
adv(neg),5,0.02577
pron(poss),4,0.02062
pron(dem),4,0.02062
"v(participle,past)",3,0.01546
"pron(pers,2,plu)",3,0.01546
pron(rel),3,0.01546
"pron(pers,1,sing)",3,0.01546
art(indef),2,0.01031
adv(resum),2,0.01031
art(def)+n(sing),2,0.01031
conj(subord),2,0.01031
num(indef),2,0.01031
adv(dem),1,0.00515
"v(fin,past,lex)",1,0.00515
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00515
adv(indef),1,0.00515
adv(rel),1,0.00515
interj(),1,0.00515
pronadv(dem),1,0.00515
"pron(pers,3,sing)",1,0.00515
"v(infin,subs)",1,0.00515
"pron(pers,1,plu)",1,0.00515
pron(indef)+adv(neg),1,0.00515
"v(fin,pres,lex)+pron(indef)",1,0.00515
adp()+art(def),1,0.00515
