POS,Nombre d'apparitions,Frequence d'apparition
n(sing),33,0.14798
adp(),22,0.09865
adv(gener),19,0.0852
"v(fin,pres,lex)",17,0.07623
conj(coord),17,0.07623
pron(poss),15,0.06726
adj(),14,0.06278
n(plu),8,0.03587
v(infin),7,0.03139
adv(neg),7,0.03139
"v(fin,pres,aux_cop)",6,0.02691
art(def),5,0.02242
conj(subord),5,0.02242
"pron(pers,2,plu)",4,0.01794
"pron(pers,3,sing)",4,0.01794
"pron(pers,2,sing)",3,0.01345
adv(dem),3,0.01345
interj(),3,0.01345
art(indef),3,0.01345
v(prtcl),2,0.00897
art(def)+adp(),2,0.00897
"pron(pers,1,sing)",2,0.00897
n(prop),2,0.00897
"v(participle,past)",2,0.00897
v(imp),2,0.00897
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00897
pron(rel),2,0.00897
punc(quest),2,0.00897
adv(inter),1,0.00448
punc(comma),1,0.00448
conj(comp),1,0.00448
pronadv(rel),1,0.00448
n(sing)+adp(),1,0.00448
num(indef),1,0.00448
num(ord),1,0.00448
"pron(pers,1,plu)",1,0.00448
pron(inter),1,0.00448
pron(indef),1,0.00448
