POS,Nombre d'apparitions,Frequence d'apparition
n(sing),121,0.20613
adp(),71,0.12095
adj(),59,0.10051
conj(coord),33,0.05622
pron(poss),31,0.05281
adv(gener),28,0.0477
v(infin),27,0.046
"v(fin,pres,lex)",21,0.03578
"v(participle,past)",18,0.03066
art(def),17,0.02896
art(indef),15,0.02555
n(plu),14,0.02385
n(prop),12,0.02044
"v(fin,pres,aux_cop)",12,0.02044
"pron(pers,2,plu)",11,0.01874
"pron(pers,1,plu)",11,0.01874
num(indef),10,0.01704
pron(rel),9,0.01533
conj(subord),9,0.01533
adv(neg),9,0.01533
v(imp),9,0.01533
art(def)+n(sing),7,0.01193
num(card),4,0.00681
"pron(pers,2,sing)",3,0.00511
"v(fin,past,lex)",3,0.00511
adp()+art(def),2,0.00341
pron(dem),2,0.00341
"v(fin,past,aux_cop)",2,0.00341
misc(),2,0.00341
"pron(pers,3,sing)",2,0.00341
adv(dem),1,0.0017
pronadv(rel),1,0.0017
"pron(pers,1,sing)",1,0.0017
"pron(refl,2,sing)",1,0.0017
conj(comp),1,0.0017
art(def)+adp(),1,0.0017
v(prtcl),1,0.0017
art(def)+adj(),1,0.0017
num(ord),1,0.0017
adv(inter),1,0.0017
"v(participle,pres)",1,0.0017
interj(),1,0.0017
art(indef)+adp(),1,0.0017
