POS,Nombre d'apparitions,Frequence d'apparition
n(sing),83,0.28425
pron(poss),21,0.07192
n(prop),20,0.06849
conj(coord),15,0.05137
adv(gener),14,0.04795
adj(),14,0.04795
"v(fin,pres,aux_cop)",13,0.04452
adp(),12,0.0411
"v(fin,pres,lex)",12,0.0411
interj(),10,0.03425
"pron(pers,1,sing)",9,0.03082
art(def),8,0.0274
adv(neg),6,0.02055
"v(participle,past)",6,0.02055
n(plu),4,0.0137
v(infin),4,0.0137
"pron(pers,2,sing)",4,0.0137
art(indef),4,0.0137
"pron(pers,2,plu)",3,0.01027
num(card),3,0.01027
misc(),3,0.01027
adv(resum),2,0.00685
pron(dem),2,0.00685
pron(rel),2,0.00685
conj(subord),2,0.00685
adv(dem),2,0.00685
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00342
num(rod),1,0.00342
"pron(pers,3,sing)",1,0.00342
"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,past,lex)",1,0.00342
pron(rel)+pronadv(pers),1,0.00342
"v(participle,pres)",1,0.00342
art(def)+n(sing),1,0.00342
num(indef),1,0.00342
conj(comp),1,0.00342
"pron(pers,3,sing)+pron(pers,1,plu)",1,0.00342
"pronadv(rel)+pron(pers,3,sing)",1,0.00342
pronadv(rel),1,0.00342
adv(gener)+adv(gener),1,0.00342
"adv(neg)+v(fin,pres,lex)",1,0.00342
