POS,Nombre d'apparitions,Frequence d'apparition
n(sing),46,0.1433
v(infin),26,0.081
adp(),23,0.07165
"v(fin,pres,aux_cop)",21,0.06542
conj(coord),19,0.05919
adv(gener),17,0.05296
pron(poss),17,0.05296
"pron(pers,1,sing)",16,0.04984
adj(),15,0.04673
"v(fin,pres,lex)",15,0.04673
"pron(pers,2,plu)",14,0.04361
adv(neg),10,0.03115
"pron(pers,2,sing)",9,0.02804
conj(subord),8,0.02492
art(indef),8,0.02492
"v(participle,past)",6,0.01869
adv(dem),5,0.01558
v(imp),5,0.01558
pron(rel),4,0.01246
art(def),4,0.01246
pron(dem),3,0.00935
n(prop),3,0.00935
pronadv(inter),2,0.00623
adv(resum),2,0.00623
interj(),2,0.00623
num(indef),2,0.00623
art(indef)+adp(),2,0.00623
punc(quest),2,0.00623
pron(inter),1,0.00312
"pron(pers,3,sing)+adp()",1,0.00312
n(plu),1,0.00312
art(def)+adp(),1,0.00312
"pron(refl,2,sing)",1,0.00312
"v(fin,pres,aux_cop)+pron(pers,2,plu)",1,0.00312
"pron(pers,2,plu)+v(fin,pres,aux_cop)",1,0.00312
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00312
pronadv(rel),1,0.00312
"v(fin,past,aux_cop)",1,0.00312
pron(indef),1,0.00312
"pron(pers,3,sing)",1,0.00312
pronadv(dem),1,0.00312
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00312
conj(alse),1,0.00312
