POS,Nombre d'apparitions,Frequence d'apparition
n(sing),82,0.18938
adp(),47,0.10855
v(infin),29,0.06697
adj(),25,0.05774
pron(poss),24,0.05543
adv(gener),22,0.05081
"v(fin,pres,lex)",16,0.03695
"v(fin,pres,aux_cop)",16,0.03695
conj(coord),16,0.03695
adv(neg),14,0.03233
pron(dem),12,0.02771
art(indef),12,0.02771
n(plu),11,0.0254
"pron(pers,2,sing)",9,0.02079
v(imp),9,0.02079
"v(participle,past)",8,0.01848
art(def),6,0.01386
conj(subord),6,0.01386
pron(rel),6,0.01386
conj(comp),5,0.01155
"pron(pers,3,sing)",5,0.01155
adv(dem),5,0.01155
n(prop),5,0.01155
"pron(pers,2,plu)",5,0.01155
num(indef),4,0.00924
art(def)+adp(),3,0.00693
"pron(pers,3,plu)",3,0.00693
pron(indef),3,0.00693
"pron(pers,1,sing)",3,0.00693
adp()+art(def),2,0.00462
"pron(pers,1,plu)",2,0.00462
v(prtcl),2,0.00462
adv(resum),2,0.00462
interj(),2,0.00462
adv(rel),2,0.00462
"pron(pers,3,plu)+v(fin,pres,aux_cop)",1,0.00231
pronadv(rel),1,0.00231
"conj(subord)+pron(pers,3,sing)",1,0.00231
"pron(pers,2,sing)+pron(pers,3,sing)",1,0.00231
punc(quest),1,0.00231
"pron(refl,2,sing)",1,0.00231
"v(fin,past,aux_cop)",1,0.00231
pronadv(dem),1,0.00231
pronadv(prep),1,0.00231
adv(indef),1,0.00231
