POS,Nombre d'apparitions,Frequence d'apparition
n(sing),110,0.23305
adp(),43,0.0911
adj(),28,0.05932
adv(gener),26,0.05508
pron(poss),25,0.05297
art(def),24,0.05085
"v(fin,pres,lex)",20,0.04237
"v(fin,pres,aux_cop)",19,0.04025
conj(coord),19,0.04025
art(indef),17,0.03602
"pron(pers,1,sing)",12,0.02542
interj(),11,0.02331
conj(subord),9,0.01907
"pron(pers,3,sing)",9,0.01907
n(plu),9,0.01907
"v(fin,past,aux_cop)",8,0.01695
v(infin),8,0.01695
adv(neg),8,0.01695
"pron(pers,2,plu)",7,0.01483
n(prop),7,0.01483
num(indef),6,0.01271
adv(dem),6,0.01271
"v(participle,past)",6,0.01271
pron(indef),6,0.01271
pron(dem),5,0.01059
"v(fin,past,lex)",5,0.01059
misc(),3,0.00636
v(imp),3,0.00636
adv(indef),2,0.00424
punc(quest),2,0.00424
conj(comp),2,0.00424
num(card),2,0.00424
num(ord),1,0.00212
"conj(subord)+pron(pers,3,sing)",1,0.00212
art(def)+n(sing),1,0.00212
"v(participle,pres)",1,0.00212
pron(inter),1,0.00212
