POS,Nombre d'apparitions,Frequence d'apparition
n(sing),49,0.16013
adv(gener),21,0.06863
conj(coord),21,0.06863
adp(),20,0.06536
adv(neg),16,0.05229
"v(fin,pres,lex)",15,0.04902
"pron(pers,1,sing)",15,0.04902
v(infin),13,0.04248
adj(),11,0.03595
"v(fin,pres,aux_cop)",11,0.03595
art(def),9,0.02941
"v(participle,past)",9,0.02941
art(indef),7,0.02288
punc(quest),7,0.02288
adv(resum),6,0.01961
n(plu),5,0.01634
pron(dem),5,0.01634
interj(),4,0.01307
pron(poss),4,0.01307
conj(subord),4,0.01307
pronadv(prep),4,0.01307
adv(indef),4,0.01307
n(prop),4,0.01307
pron(rel),4,0.01307
v(imp),4,0.01307
adv(dem),3,0.0098
"pron(pers,3,sing)",3,0.0098
pronadv(dem),3,0.0098
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.00654
"pron(pers,2,plu)",2,0.00654
pron(indef),2,0.00654
num(indef),2,0.00654
"v(fin,past,lex)",2,0.00654
misc(),2,0.00654
"pron(pers,2,sing)",2,0.00654
v(prtcl),2,0.00654
"pron(rel)+pron(pers,2,sing)",1,0.00327
misc(latin),1,0.00327
"adv(neg)+v(fin,pres,lex)",1,0.00327
adv(inter),1,0.00327
"pron(pers,3,plu)",1,0.00327
"v(fin,past,aux_cop)",1,0.00327
"pron(pers,3,sing)+conj(subord)",1,0.00327
"pron(pers,3,sing)+adv(neg)",1,0.00327
num(card)+n(plu),1,0.00327
