POS,Nombre d'apparitions,Frequence d'apparition
n(sing),93,0.21831
adj(),33,0.07746
v(infin),32,0.07512
adv(gener),25,0.05869
adp(),25,0.05869
"v(fin,pres,aux_cop)",23,0.05399
conj(coord),21,0.0493
adv(neg),19,0.0446
"v(fin,pres,lex)",18,0.04225
pron(poss),17,0.03991
adv(dem),15,0.03521
pron(indef),10,0.02347
"v(participle,past)",10,0.02347
art(def),9,0.02113
n(plu),9,0.02113
art(indef),7,0.01643
"pron(pers,3,plu)",7,0.01643
conj(subord),5,0.01174
num(indef),5,0.01174
art(def)+n(sing),4,0.00939
pron(dem),4,0.00939
art(def)+adp(),3,0.00704
pronadv(dem),3,0.00704
n(prop),3,0.00704
pron(rel),3,0.00704
"pron(pers,2,plu)",2,0.00469
"pron(pers,3,sing)",2,0.00469
pronadv(prep),2,0.00469
"v(fin,past,lex)",2,0.00469
"pron(pers,1,plu)",2,0.00469
v(imp),1,0.00235
"v(fin,past,aux_cop)",1,0.00235
misc(),1,0.00235
pron(rel)+pron(indef),1,0.00235
"pron(pers,1,sing)+adv(neg)",1,0.00235
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00235
"pron(pers,3,sing)+conj(subord)",1,0.00235
n(sing)+art(def),1,0.00235
adp()+art(def),1,0.00235
"v(fin,pres,aux_cop)+pron(pers,3,plu)+pron(pers,3,plu)",1,0.00235
pron(dem)+adp(),1,0.00235
"pron(pers,3,sing)+adv(resum)",1,0.00235
v(prtcl),1,0.00235
