POS,Nombre d'apparitions,Frequence d'apparition
n(sing),70,0.22222
adp(),35,0.11111
conj(coord),23,0.07302
adv(gener),23,0.07302
adj(),19,0.06032
"v(fin,pres,lex)",18,0.05714
art(indef),13,0.04127
art(def),12,0.0381
n(prop),10,0.03175
"v(participle,past)",10,0.03175
"pron(pers,3,plu)",9,0.02857
"v(fin,pres,aux_cop)",9,0.02857
pron(poss),7,0.02222
n(plu),6,0.01905
adv(neg),5,0.01587
v(infin),5,0.01587
"pron(pers,3,sing)",5,0.01587
num(indef),4,0.0127
v(imp),3,0.00952
pron(dem),3,0.00952
pron(indef),3,0.00952
conj(comp),3,0.00952
interj(),2,0.00635
"pron(pers,2,plu)",2,0.00635
conj(subord),2,0.00635
"v(fin,past,lex)",2,0.00635
pron(rel),2,0.00635
pron(rel)+pronadv(pers),2,0.00635
pronadv(dem),1,0.00317
pronadv(prep),1,0.00317
"pron(refl,3,sing)",1,0.00317
pron(poss)+n(sing),1,0.00317
pron(inter),1,0.00317
adv(resum),1,0.00317
adv(dem),1,0.00317
num(card),1,0.00317
