POS,Nombre d'apparitions,Frequence d'apparition
n(sing),170,0.22368
adp(),88,0.11579
pron(poss),47,0.06184
adj(),45,0.05921
"v(fin,pres,lex)",40,0.05263
adv(gener),39,0.05132
conj(coord),38,0.05
"v(fin,pres,aux_cop)",28,0.03684
v(infin),25,0.03289
art(indef),22,0.02895
"pron(pers,1,sing)",22,0.02895
art(def),17,0.02237
adv(neg),17,0.02237
n(plu),16,0.02105
"v(participle,past)",16,0.02105
art(def)+n(sing),12,0.01579
n(prop),11,0.01447
"pron(pers,2,plu)",9,0.01184
pronadv(rel),7,0.00921
"pron(refl,3,sing)",6,0.00789
num(indef),6,0.00789
pron(indef),6,0.00789
conj(subord),5,0.00658
misc(),5,0.00658
v(imp),5,0.00658
pron(rel),5,0.00658
interj(),4,0.00526
pron(dem),4,0.00526
conj(comp),4,0.00526
"pron(pers,3,sing)",4,0.00526
"pron(pers,3,plu)",3,0.00395
"v(fin,past,lex)",3,0.00395
"pron(pers,1,plu)",3,0.00395
"v(fin,past,aux_cop)",3,0.00395
adp()+art(def),3,0.00395
num(card),2,0.00263
adv(indef),2,0.00263
"pron(pers,2,sing)",2,0.00263
pron(inter),2,0.00263
n(sing)+adj(),1,0.00132
"v(participle,pres)",1,0.00132
"conj(coord)+pron(pers,3,sing)",1,0.00132
art(def)+adp(),1,0.00132
"pron(pers,3,sing)+interj()",1,0.00132
adv(resum),1,0.00132
"pron(pers,3,sing)+adv(neg)",1,0.00132
art(indef)+adp(),1,0.00132
n(sing)+adp(),1,0.00132
adp()+pron(poss),1,0.00132
num(card)+n(plu),1,0.00132
art(def)+adj(),1,0.00132
misc(latin),1,0.00132
adv(dem),1,0.00132
