POS,Nombre d'apparitions,Frequence d'apparition
n(sing),54,0.23377
v(infin),18,0.07792
pron(indef),14,0.06061
adp(),13,0.05628
pron(poss),12,0.05195
punc(quest),12,0.05195
"pron(pers,1,sing)",11,0.04762
conj(coord),11,0.04762
"v(fin,pres,aux_cop)",9,0.03896
adj(),7,0.0303
"v(fin,pres,lex)",7,0.0303
"pron(pers,1,plu)",6,0.02597
"pron(pers,2,sing)",6,0.02597
n(prop),5,0.02165
adv(neg),5,0.02165
adv(gener),4,0.01732
n(plu),4,0.01732
"v(participle,past)",4,0.01732
pron(rel),4,0.01732
"pron(pers,2,plu)",3,0.01299
interj(),3,0.01299
art(def),3,0.01299
conj(subord),2,0.00866
"pron(pers,3,sing)+adv(neg)",2,0.00866
art(indef),2,0.00866
misc(),2,0.00866
"pron(refl,2,sing)",2,0.00866
num(ord),1,0.00433
"pron(poss,2,sing)",1,0.00433
pron(dem),1,0.00433
adv(resum),1,0.00433
"v(fin,past,lex)",1,0.00433
art(def)+adp(),1,0.00433
