POS,Nombre d'apparitions,Frequence d'apparition
n(sing),54,0.17647
"v(fin,pres,lex)",25,0.0817
adp(),18,0.05882
"pron(pers,1,sing)",18,0.05882
adv(gener),17,0.05556
pron(poss),16,0.05229
adj(),14,0.04575
"pron(pers,2,plu)",13,0.04248
v(imp),10,0.03268
interj(),10,0.03268
conj(coord),10,0.03268
n(prop),9,0.02941
pron(dem),9,0.02941
v(infin),9,0.02941
adv(neg),7,0.02288
"v(fin,pres,aux_cop)",7,0.02288
"pron(pers,2,sing)",6,0.01961
pron(indef),5,0.01634
pron(rel),4,0.01307
num(indef),4,0.01307
art(def)+adp(),3,0.0098
"pron(pers,3,sing)",3,0.0098
n(plu),3,0.0098
"v(fin,past,lex)",3,0.0098
pronadv(rel),3,0.0098
pron(inter),3,0.0098
"v(participle,past)",2,0.00654
art(def),2,0.00654
pronadv(prep),2,0.00654
art(def)+adj(),2,0.00654
"pron(pers,3,sing)+v(fin,pres,lex)",2,0.00654
punc(quest),2,0.00654
adv(resum),2,0.00654
art(indef),2,0.00654
"v(fin,past,aux_cop)",2,0.00654
"pron(pers,3,sing)+adv(neg)+v(fin,pres,aux_cop)",1,0.00327
num(card),1,0.00327
adp()+art(def),1,0.00327
"pronadv(rel)+v(fin,pres,lex)",1,0.00327
conj(comp),1,0.00327
