POS,Nombre d'apparitions,Frequence d'apparition
n(sing),91,0.21311
adp(),47,0.11007
adj(),27,0.06323
n(prop),25,0.05855
art(def),24,0.05621
conj(coord),17,0.03981
"v(fin,pres,lex)",17,0.03981
adv(gener),16,0.03747
"pron(pers,1,plu)",15,0.03513
pron(poss),14,0.03279
n(plu),13,0.03044
v(infin),12,0.0281
"v(participle,past)",11,0.02576
"v(fin,pres,aux_cop)",11,0.02576
v(imp),10,0.02342
art(indef),7,0.01639
pron(rel),6,0.01405
pron(dem),5,0.01171
punc(hyphen),5,0.01171
adv(neg),5,0.01171
pron(indef),5,0.01171
"pron(pers,1,sing)",5,0.01171
conj(subord),5,0.01171
punc(quest),5,0.01171
"pron(pers,3,sing)",4,0.00937
"v(fin,past,lex)",4,0.00937
interj(),3,0.00703
"pron(pers,2,sing)",3,0.00703
adv(inter),2,0.00468
adp()+art(def),2,0.00468
misc(),2,0.00468
art(def)+adj(),1,0.00234
adv(indef),1,0.00234
"pron(pers,2,plu)",1,0.00234
"pron(pers,3,sing)+v(fin,pres,aux_cop)",1,0.00234
num(indef),1,0.00234
"pron(pers,3,sing)+v(fin,past,lex)",1,0.00234
pron(inter),1,0.00234
pronadv(rel),1,0.00234
"pron(pers,3,sing)+pron(indef)+v(fin,pres,lex)",1,0.00234
