POS,Nombre d'apparitions,Frequence d'apparition
n(sing),29,0.13615
conj(coord),18,0.08451
"v(fin,pres,lex)",16,0.07512
adp(),15,0.07042
adj(),14,0.06573
"v(participle,past)",12,0.05634
"v(fin,pres,aux_cop)",11,0.05164
adv(gener),10,0.04695
"pron(pers,2,sing)",9,0.04225
pron(poss),8,0.03756
num(indef),7,0.03286
"pron(pers,1,sing)",7,0.03286
"pron(pers,2,plu)",5,0.02347
pron(dem),5,0.02347
art(indef),4,0.01878
v(imp),4,0.01878
punc(quest),4,0.01878
v(infin),4,0.01878
adv(resum),3,0.01408
interj(),3,0.01408
"pron(pers,1,plu)",3,0.01408
conj(subord),3,0.01408
pron(indef),3,0.01408
misc(),2,0.00939
art(def),2,0.00939
adv(neg),2,0.00939
n(plu),1,0.00469
"pron(pers,3,sing)",1,0.00469
n(prop),1,0.00469
pronadv(rel),1,0.00469
adv(dem),1,0.00469
adv(inter),1,0.00469
"v(fin,past,aux_cop)",1,0.00469
conj(comp),1,0.00469
pron(rel),1,0.00469
num(card),1,0.00469
