POS,Nombre d'apparitions,Frequence d'apparition
n(sing),84,0.18143
adp(),38,0.08207
"pron(pers,1,sing)",32,0.06911
adv(gener),31,0.06695
v(infin),23,0.04968
conj(coord),21,0.04536
"v(fin,pres,aux_cop)",21,0.04536
adj(),20,0.0432
"pron(pers,3,sing)",16,0.03456
pron(poss),15,0.0324
art(indef),15,0.0324
"v(fin,pres,lex)",15,0.0324
num(indef),10,0.0216
adv(dem),10,0.0216
"v(participle,past)",10,0.0216
n(prop),10,0.0216
art(def),9,0.01944
"pron(pers,2,plu)",9,0.01944
"v(fin,past,aux_cop)",9,0.01944
conj(subord),8,0.01728
"v(fin,past,lex)",7,0.01512
n(plu),7,0.01512
v(imp),6,0.01296
adv(neg),6,0.01296
interj(),5,0.0108
pron(dem),3,0.00648
pron(rel),2,0.00432
misc(),2,0.00432
pron(indef),2,0.00432
"v(fin,pres,aux_cop)+pronadv(pers)",1,0.00216
"v(fin,past,lex)+pron(pers,3,sing)",1,0.00216
art(def)+adp(),1,0.00216
"pron(pers,3,sing)+pron(pers,1,sing)+v(fin,pres,lex)",1,0.00216
art(def)+n(sing)+adp(),1,0.00216
"pron(pers,3,plu)",1,0.00216
adv(resum),1,0.00216
"pron(pers,1,plu)",1,0.00216
pron(inter),1,0.00216
num(card),1,0.00216
"adv(gener)+v(fin,past,lex)",1,0.00216
"adv(gener)+pron(pers,1,sing)",1,0.00216
conj(comp),1,0.00216
adv(inter),1,0.00216
pronadv(rel),1,0.00216
"pronadv(pers)+pron(pers,1,sing)",1,0.00216
"pron(pers,2,sing)",1,0.00216
