POS,Nombre d'apparitions,Frequence d'apparition
n(sing),37,0.16667
adj(),19,0.08559
adp(),15,0.06757
"v(participle,past)",14,0.06306
conj(coord),14,0.06306
"v(fin,pres,lex)",12,0.05405
"v(fin,pres,aux_cop)",11,0.04955
pron(poss),10,0.04505
art(def),9,0.04054
adv(gener),8,0.03604
art(indef),6,0.02703
adv(neg),5,0.02252
"pron(pers,1,plu)",5,0.02252
pron(indef),4,0.01802
conj(subord),4,0.01802
"pron(pers,2,sing)",4,0.01802
v(imp),4,0.01802
interj(),4,0.01802
v(infin),4,0.01802
num(indef),3,0.01351
pronadv(dem),3,0.01351
pron(rel),2,0.00901
pron(dem),2,0.00901
n(plu),2,0.00901
v(prtcl),2,0.00901
adv(resum),2,0.00901
pronadv(rel),2,0.00901
adv(indef),2,0.00901
"pron(pers,2,plu)",2,0.00901
art(def)+adp(),2,0.00901
"pron(pers,3,sing)+interj()",1,0.0045
n(prop),1,0.0045
conj(comp),1,0.0045
punc(quest),1,0.0045
adv(dem),1,0.0045
pronadv(prep),1,0.0045
"v(fin,past,lex)",1,0.0045
adv(),1,0.0045
"pron(pers,1,sing)",1,0.0045
