POS,Nombre d'apparitions,Frequence d'apparition
n(sing),20,0.18182
adp(),11,0.1
pron(poss),10,0.09091
"v(fin,pres,lex)",8,0.07273
"pron(pers,1,sing)",7,0.06364
v(infin),6,0.05455
conj(coord),6,0.05455
"pron(pers,2,plu)",5,0.04545
n(prop),4,0.03636
adv(gener),4,0.03636
art(def),3,0.02727
interj(),3,0.02727
"v(fin,pres,aux_cop)",3,0.02727
adj(),3,0.02727
"v(fin,past,aux_cop)",2,0.01818
n(plu),2,0.01818
pronadv(prep),2,0.01818
conj(subord),1,0.00909
"v(participle,past)",1,0.00909
"v(fin,past,lex)",1,0.00909
pronadv(dem),1,0.00909
n(sing)+adp(),1,0.00909
num(rod),1,0.00909
num(indef),1,0.00909
"pron(refl,1,sing)",1,0.00909
adv(neg),1,0.00909
pron(indef),1,0.00909
misc(),1,0.00909
