POS,Nombre d'apparitions,Frequence d'apparition
n(sing),72,0.15652
adp(),41,0.08913
pron(poss),37,0.08043
v(infin),26,0.05652
"v(fin,pres,lex)",26,0.05652
adv(gener),25,0.05435
adj(),22,0.04783
conj(coord),21,0.04565
"v(fin,pres,aux_cop)",21,0.04565
"v(participle,past)",17,0.03696
n(plu),15,0.03261
"pron(pers,3,sing)",14,0.03043
conj(subord),13,0.02826
art(def),12,0.02609
"pron(pers,1,sing)",11,0.02391
adv(neg),10,0.02174
pron(rel),9,0.01957
"pron(pers,2,plu)",7,0.01522
"pron(pers,3,plu)",7,0.01522
n(prop),7,0.01522
"v(fin,past,lex)",6,0.01304
interj(),4,0.0087
art(indef),4,0.0087
v(imp),3,0.00652
"pron(pers,2,sing)",3,0.00652
adv(dem),3,0.00652
art(def)+n(sing),2,0.00435
num(indef),2,0.00435
"pron(pers,3,sing)+conj(subord)",2,0.00435
pron(dem),2,0.00435
punc(quest),1,0.00217
"pron(pers,3,sing)+v(fin,pres,lex)",1,0.00217
pronadv(pers),1,0.00217
adp()+art(def),1,0.00217
"v(fin,pres,lex)+pron(pers,3,sing)",1,0.00217
"v(fin,past,aux_cop)",1,0.00217
misc(),1,0.00217
"pron(pers,2,sing)+v(fin,pres,aux_cop)",1,0.00217
"pron(pers,3,sing)+adv(neg)",1,0.00217
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.00217
pron(indef),1,0.00217
"pron(refl,3,sing)",1,0.00217
"v(fin,pres,aux_cop)+pron(pers,2,sing)",1,0.00217
v(prtcl),1,0.00217
art(def)+adp(),1,0.00217
conj(comp),1,0.00217
