POS,Nombre d'apparitions,Frequence d'apparition
n(sing),21,0.13462
adp(),14,0.08974
"v(fin,pres,lex)",12,0.07692
"pron(pers,2,plu)",12,0.07692
conj(coord),11,0.07051
adj(),10,0.0641
v(infin),9,0.05769
adv(gener),9,0.05769
"v(fin,pres,aux_cop)",8,0.05128
pron(poss),4,0.02564
conj(subord),4,0.02564
art(def),4,0.02564
"pron(pers,3,sing)",3,0.01923
pron(dem),3,0.01923
pron(inter),3,0.01923
n(plu),3,0.01923
adv(dem),3,0.01923
art(indef),3,0.01923
pron(rel),3,0.01923
"v(participle,past)",3,0.01923
pron(indef),2,0.01282
adv(neg),2,0.01282
misc(),2,0.01282
"pron(pers,2,sing)",1,0.00641
adv(indef),1,0.00641
interj(),1,0.00641
"v(fin,past,lex)",1,0.00641
punc(quest),1,0.00641
n(prop),1,0.00641
adp()+pron(poss),1,0.00641
v(prtcl),1,0.00641
