POS,Nombre d'apparitions,Frequence d'apparition
n(sing),67,0.20303
adp(),27,0.08182
pron(poss),24,0.07273
conj(coord),24,0.07273
"pron(pers,1,sing)",20,0.06061
adv(gener),20,0.06061
adj(),16,0.04848
"v(fin,pres,lex)",16,0.04848
art(def),12,0.03636
v(infin),11,0.03333
n(prop),11,0.03333
"v(participle,past)",10,0.0303
"v(fin,pres,aux_cop)",10,0.0303
v(imp),6,0.01818
"pron(pers,3,sing)",5,0.01515
"v(fin,past,aux_cop)",5,0.01515
"pron(pers,2,plu)",5,0.01515
art(indef),5,0.01515
adv(resum),5,0.01515
interj(),5,0.01515
n(plu),4,0.01212
adv(dem),3,0.00909
adv(neg),3,0.00909
"v(fin,past,lex)",2,0.00606
art(def)+adp(),2,0.00606
pron(indef),1,0.00303
adv(inter),1,0.00303
art(def)+n(sing),1,0.00303
pron(rel),1,0.00303
conj(comp),1,0.00303
"pron(pers,3,plu)",1,0.00303
num(indef),1,0.00303
conj(subord),1,0.00303
"pron(refl,3,sing)",1,0.00303
punc(quest),1,0.00303
"pron(refl,2,sing)",1,0.00303
"pron(pers,3,sing)+adv(neg)",1,0.00303
