POS,Nombre d'apparitions,Frequence d'apparition
n(sing),77,0.16923
adp(),36,0.07912
adv(gener),31,0.06813
"pron(pers,1,sing)",29,0.06374
"v(fin,pres,lex)",29,0.06374
adj(),21,0.04615
pron(poss),20,0.04396
conj(coord),20,0.04396
"v(fin,pres,aux_cop)",17,0.03736
n(prop),15,0.03297
"v(participle,past)",14,0.03077
v(infin),14,0.03077
"pron(pers,2,plu)",14,0.03077
"pron(pers,2,sing)",13,0.02857
conj(subord),10,0.02198
adv(neg),9,0.01978
art(def),9,0.01978
"v(fin,past,lex)",9,0.01978
"v(fin,past,aux_cop)",7,0.01538
interj(),5,0.01099
art(indef),5,0.01099
v(imp),4,0.00879
num(indef),4,0.00879
adv(dem),4,0.00879
n(plu),4,0.00879
"pron(pers,3,sing)",3,0.00659
pron(dem),3,0.00659
pronadv(dem),3,0.00659
pron(indef),3,0.00659
pron(rel),3,0.00659
"pron(pers,3,plu)",3,0.00659
adv(inter),2,0.0044
num(card),2,0.0044
"pron(pers,3,sing)+v(fin,pres,aux_cop)",2,0.0044
adp()+art(def),2,0.0044
pronadv(rel),2,0.0044
v(prtcl),1,0.0022
"v(fin,past,lex)+pron(pers,3,sing)",1,0.0022
pron(inter),1,0.0022
"pron(pers,1,plu)",1,0.0022
"v(fin,pres,aux_cop)+pron(pers,3,sing)",1,0.0022
punc(quest),1,0.0022
misc(latin),1,0.0022
