POS,Nombre d'apparitions,Frequence d'apparition
n(sing),92,0.24468
adp(),37,0.0984
pron(poss),26,0.06915
adv(gener),23,0.06117
n(prop),18,0.04787
"v(fin,pres,lex)",16,0.04255
"pron(pers,1,sing)",15,0.03989
conj(coord),14,0.03723
adj(),12,0.03191
art(indef),12,0.03191
v(infin),9,0.02394
conj(subord),8,0.02128
interj(),8,0.02128
"v(fin,past,lex)",8,0.02128
v(imp),7,0.01862
"pron(pers,3,sing)",7,0.01862
art(def),6,0.01596
adv(neg),6,0.01596
"v(fin,pres,aux_cop)",5,0.0133
num(indef),5,0.0133
n(plu),4,0.01064
pron(rel),4,0.01064
pronadv(dem),3,0.00798
adv(dem),3,0.00798
"pron(pers,2,plu)",3,0.00798
"pron(pers,3,plu)",3,0.00798
"pron(pers,1,plu)",2,0.00532
pronadv(rel),2,0.00532
"v(participle,past)",2,0.00532
adp()+art(def),2,0.00532
pron(inter),2,0.00532
pron(dem),2,0.00532
"pron(refl,1,plu)",1,0.00266
pron(indef),1,0.00266
adv(inter),1,0.00266
"pron(pers,3,sing)+interj()",1,0.00266
"pron(pers,2,sing)",1,0.00266
misc(),1,0.00266
num(card),1,0.00266
"v(fin,past,aux_cop)",1,0.00266
art(def)+n(sing),1,0.00266
conj(comp),1,0.00266
