POS,Nombre d'apparitions,Frequence d'apparition
n(sing),56,0.17284
adp(),27,0.08333
"v(fin,pres,lex)",19,0.05864
adv(gener),19,0.05864
pron(poss),16,0.04938
v(infin),15,0.0463
"v(fin,pres,aux_cop)",15,0.0463
conj(coord),15,0.0463
adj(),14,0.04321
"pron(pers,2,plu)",12,0.03704
art(def),12,0.03704
"v(participle,past)",11,0.03395
n(plu),10,0.03086
pron(indef),10,0.03086
n(prop),7,0.0216
"v(fin,past,aux_cop)",7,0.0216
"pron(pers,1,sing)",7,0.0216
"pron(pers,3,sing)",6,0.01852
interj(),6,0.01852
conj(subord),5,0.01543
pron(rel),5,0.01543
v(imp),4,0.01235
num(indef),4,0.01235
adv(neg),4,0.01235
"v(fin,past,lex)",3,0.00926
art(indef),2,0.00617
"pron(pers,3,plu)",2,0.00617
adv(resum),2,0.00617
"pron(pers,1,plu)",1,0.00309
pron(inter),1,0.00309
"pron(pers,2,sing)",1,0.00309
pron(dem),1,0.00309
"pron(pers,3,sing)+pron(pers,3,sing)",1,0.00309
"pron(pers,3,sing)+pron(indef)",1,0.00309
"pron(pers,3,sing)+interj()",1,0.00309
conj(comp),1,0.00309
"pron(refl,2,plu)",1,0.00309
