POS,Nombre d'apparitions,Frequence d'apparition
n(sing),33,0.19186
adp(),13,0.07558
"v(fin,pres,lex)",12,0.06977
adv(gener),12,0.06977
adj(),11,0.06395
art(def),10,0.05814
conj(coord),9,0.05233
n(prop),8,0.04651
"v(fin,pres,aux_cop)",8,0.04651
v(infin),6,0.03488
adv(dem),6,0.03488
pron(dem),5,0.02907
art(indef),4,0.02326
pron(poss),4,0.02326
"pron(pers,1,plu)",3,0.01744
conj(subord),3,0.01744
n(plu),3,0.01744
interj(),2,0.01163
pron(indef),2,0.01163
num(indef),2,0.01163
"pron(pers,3,sing)",2,0.01163
"pron(pers,1,sing)",1,0.00581
misc(latin),1,0.00581
conj(comp),1,0.00581
adv(indef),1,0.00581
"pron(pers,3,plu)",1,0.00581
pron(inter),1,0.00581
v(imp),1,0.00581
"v(fin,past,lex)",1,0.00581
v(prtcl),1,0.00581
num(card),1,0.00581
punc(quest),1,0.00581
pron(rel),1,0.00581
"pron(pers,2,plu)",1,0.00581
adv(neg),1,0.00581
