POS,Nombre d'apparitions,Frequence d'apparition
n(sing),21,0.19091
"v(fin,pres,aux_cop)",9,0.08182
pron(poss),9,0.08182
"v(fin,pres,lex)",9,0.08182
"pron(pers,2,plu)",7,0.06364
adj(),7,0.06364
conj(coord),6,0.05455
adp(),5,0.04545
n(prop),3,0.02727
"v(participle,past)",3,0.02727
adv(gener),3,0.02727
pron(indef),3,0.02727
v(infin),2,0.01818
"pron(pers,3,sing)",2,0.01818
punc(quest),2,0.01818
art(indef),2,0.01818
pron(rel),2,0.01818
adv(neg),2,0.01818
"pron(pers,2,sing)",2,0.01818
interj(),2,0.01818
"pron(pers,1,sing)",2,0.01818
v(imp),1,0.00909
v(prtcl),1,0.00909
"pron(pers,1,plu)",1,0.00909
n(plu),1,0.00909
pronadv(rel),1,0.00909
art(def),1,0.00909
pron(dem),1,0.00909
