POS,Nombre d'apparitions,Frequence d'apparition
n(sing),38,0.1338
adp(),26,0.09155
adv(gener),17,0.05986
adj(),16,0.05634
n(plu),16,0.05634
conj(coord),15,0.05282
n(prop),14,0.0493
"v(fin,past,lex)",13,0.04577
v(infin),9,0.03169
art(def),9,0.03169
pron(poss),9,0.03169
"v(fin,pres,lex)",8,0.02817
"v(fin,past,aux_cop)",7,0.02465
art(indef),7,0.02465
adv(neg),7,0.02465
"pron(pers,3,sing)",7,0.02465
pron(dem),6,0.02113
"v(participle,past)",6,0.02113
"v(fin,pres,aux_cop)",5,0.01761
conj(subord),4,0.01408
pron(rel),4,0.01408
num(card),4,0.01408
adv(resum),4,0.01408
num(indef),4,0.01408
"pron(pers,3,plu)",4,0.01408
adp()+art(def),3,0.01056
interj(),3,0.01056
"pron(pers,2,plu)",3,0.01056
v(imp),2,0.00704
pron(inter),2,0.00704
"v(participle,pres)",1,0.00352
"conj(subord)+pron(pers,3,plu)",1,0.00352
art(def)+n(sing),1,0.00352
adv(indef),1,0.00352
"pron(pers,1,plu)",1,0.00352
"pron(refl,1,plu)",1,0.00352
pron(indef),1,0.00352
"pron(pers,3,plu)+v(fin,past,aux_cop)",1,0.00352
"pron(rel)+pron(pers,3,sing)",1,0.00352
"pron(pers,1,sing)",1,0.00352
n(sing)+art(def),1,0.00352
"v(fin,pres,aux_cop)+pronadv(pers)",1,0.00352
