POS,Nombre d'apparitions,Frequence d'apparition
n(sing),54,0.21514
adp(),19,0.0757
conj(coord),17,0.06773
adj(),16,0.06375
art(def),16,0.06375
v(infin),16,0.06375
"v(fin,pres,lex)",12,0.04781
adv(gener),11,0.04382
pron(poss),11,0.04382
"v(fin,pres,aux_cop)",10,0.03984
adv(neg),9,0.03586
"pron(pers,1,sing)",9,0.03586
interj(),8,0.03187
n(plu),5,0.01992
n(prop),5,0.01992
pron(rel),5,0.01992
art(indef),4,0.01594
num(indef),4,0.01594
"v(fin,past,lex)",3,0.01195
"pron(pers,2,plu)",3,0.01195
"v(participle,past)",2,0.00797
"v(fin,past,aux_cop)",2,0.00797
pron(dem),2,0.00797
n(plu)+art(def),1,0.00398
"pron(pers,3,sing)",1,0.00398
adv(inter),1,0.00398
v(prtcl),1,0.00398
adv(dem),1,0.00398
"pron(pers,1,plu)",1,0.00398
"pron(refl,3,sing)",1,0.00398
misc(),1,0.00398
