POS,Nombre d'apparitions,Frequence d'apparition
n(sing),22,0.18803
n(prop),14,0.11966
adv(gener),12,0.10256
adp(),7,0.05983
conj(coord),6,0.05128
"pron(pers,1,sing)",5,0.04274
"v(fin,pres,aux_cop)",5,0.04274
v(infin),5,0.04274
"v(fin,pres,lex)",5,0.04274
art(def),3,0.02564
pron(poss),3,0.02564
art(indef),3,0.02564
adv(dem),3,0.02564
interj(),3,0.02564
num(indef),2,0.01709
pron(inter),2,0.01709
"pron(pers,3,sing)",2,0.01709
adv(neg),2,0.01709
v(imp),2,0.01709
conj(subord),2,0.01709
adj(),1,0.00855
pron(indef),1,0.00855
pron(dem),1,0.00855
misc(),1,0.00855
"pron(dem)+v(fin,pres,aux_cop)",1,0.00855
pronadv(rel),1,0.00855
n(plu),1,0.00855
"v(fin,past,lex)",1,0.00855
"v(fin,past,aux_cop)",1,0.00855
