POS,Nombre d'apparitions,Frequence d'apparition
n(sing),58,0.23293
adp(),18,0.07229
art(indef),14,0.05622
"v(fin,pres,lex)",14,0.05622
adv(gener),13,0.05221
"v(fin,pres,aux_cop)",13,0.05221
conj(coord),13,0.05221
v(infin),12,0.04819
adj(),12,0.04819
adv(neg),9,0.03614
pron(poss),8,0.03213
conj(subord),6,0.0241
"pron(pers,3,sing)",6,0.0241
art(def),6,0.0241
interj(),5,0.02008
pron(dem),5,0.02008
n(prop),5,0.02008
"pron(pers,1,plu)",4,0.01606
adv(dem),3,0.01205
"v(participle,past)",3,0.01205
n(plu),3,0.01205
v(imp),3,0.01205
"v(fin,past,aux_cop)",3,0.01205
pron(indef),2,0.00803
art(def)+n(sing),2,0.00803
"pron(pers,3,plu)",1,0.00402
"pron(rel)+pron(pers,3,sing)",1,0.00402
punc(quest),1,0.00402
art(def)+adj(),1,0.00402
misc(),1,0.00402
"pron(refl,3,sing)",1,0.00402
pron(inter),1,0.00402
pron(rel),1,0.00402
pronadv(inter),1,0.00402
